4.13667,0,-1,-1878.56,2054.14,98101,-26154.1,
4.13577,0,-1,-1878.56,2054.14,98103,-26154.7,
4.13487,0,-1,-1878.56,2054.14,98105,-26155.4,
4.13398,0,-1,-1878.56,2054.14,98107,-26156,
4.13308,0,-1,-1878.56,2054.14,98109,-26156.6,
4.13218,0,-1,-1878.56,2054.14,98111,-26157.2,
4.13128,0,-1,-1878.56,2054.14,98113,-26157.8,
4.13039,0,-1,-1878.56,2054.14,98114.9,-26158.4,
4.12949,0,-1,-1878.56,2054.14,98116.9,-26159,
4.12859,0,-1,-1878.56,2054.14,98118.9,-26159.6,
4.1277,0,-1,-1878.56,2054.14,98120.9,-26160.2,
4.1268,0,-1,-1878.56,2054.14,98122.9,-26160.8,
4.1259,0,-1,-1878.56,2054.14,98124.9,-26161.4,
4.125,0,-1,-1878.56,2054.14,98126.9,-26162.1,
4.12411,0,-1,-1878.56,2054.14,98128.9,-26162.7,
4.12321,0,-1,-1878.56,2054.14,98130.9,-26163.3,
4.12231,0,-1,-1878.56,2054.14,98132.9,-26163.9,
4.12142,0,-1,-1878.56,2054.14,98134.9,-26164.5,
4.12052,0,-1,-1878.56,2054.14,98136.9,-26165.1,
4.11962,0,-1,-1878.56,2054.14,98138.9,-26165.7,
4.11872,0,-1,-1878.56,2054.14,98140.9,-26166.3,
4.11783,0,-1,-1878.56,2054.14,98142.8,-26166.9,
4.11693,0,-1,-1878.56,2054.14,98144.8,-26167.5,
4.11603,0,-1,-1878.56,2054.14,98146.8,-26168.1,
4.11514,0,-1,-1878.56,2054.14,98148.8,-26168.8,
4.11424,0,-1,-1878.56,2054.14,98150.8,-26169.4,
4.11334,0,-1,-1878.56,2054.14,98152.8,-26170,
4.11244,0,-1,-1878.56,2054.14,98154.8,-26170.6,
4.11155,0,-1,-1878.56,2054.14,98156.8,-26171.2,
4.11065,0,-1,-1878.56,2054.14,98158.8,-26171.8,
4.10975,0,-1,-1878.56,2054.14,98160.8,-26172.4,
4.10886,0,-1,-1878.56,2054.14,98162.8,-26173,
4.10796,0,-1,-1878.56,2054.14,98164.8,-26173.6,
4.10706,0,-1,-1878.56,2054.14,98166.7,-26174.2,
4.10616,0,-1,-1878.56,2054.14,98168.7,-26174.8,
4.10527,0,-1,-1878.56,2054.14,98170.7,-26175.5,
4.10437,0,-1,-1878.56,2054.14,98172.7,-26176.1,
4.10347,0,-1,-1878.56,2054.14,98174.7,-26176.7,
4.10258,0,-1,-1878.56,2054.14,98176.7,-26177.3,
4.10168,0,-1,-1878.56,2054.14,98178.7,-26177.9,
4.10078,0,-1,-1878.56,2054.14,98180.7,-26178.5,
4.09988,0,-1,-1878.56,2054.14,98182.7,-26179.1,
4.09899,0,-1,-1878.56,2054.14,98184.7,-26179.7,
4.09809,0,-1,-1878.56,2054.14,98186.7,-26180.3,
4.09719,0,-1,-1878.56,2054.14,98188.7,-26180.9,
4.0963,0,-1,-1878.56,2054.14,98190.6,-26181.5,
4.0954,0,-1,-1878.56,2054.14,98192.6,-26182.2,
4.0945,0,-1,-1878.56,2054.14,98194.6,-26182.8,
4.0936,0,-1,-1878.56,2054.14,98196.6,-26183.4,
4.09271,0,-1,-1878.56,2054.14,98198.6,-26184,
4.09181,0,-1,-1878.56,2054.14,98200.6,-26184.6,
4.09091,0,-1,-1878.56,2054.14,98202.6,-26185.2,
4.09002,0,-1,-1878.56,2054.14,98204.6,-26185.8,
4.08912,0,-1,-1878.56,2054.14,98206.6,-26186.4,
4.08822,0,-1,-1878.56,2054.14,98208.6,-26187,
4.08732,0,-1,-1878.56,2054.14,98210.5,-26187.6,
4.08643,0,-1,-1878.56,2054.14,98212.5,-26188.2,
4.08553,0,-1,-1878.56,2054.14,98214.5,-26188.8,
4.08463,0,-1,-1878.56,2054.14,98216.5,-26189.5,
4.08374,0,-1,-1878.56,2054.14,98218.5,-26190.1,
4.08284,0,-1,-1878.56,2054.14,98220.5,-26190.7,
4.08194,0,-1,-1878.56,2054.14,98222.5,-26191.3,
4.08104,0,-1,-1878.56,2054.14,98224.5,-26191.9,
4.08015,0,-1,-1878.56,2054.14,98226.5,-26192.5,
4.07925,0,-1,-1878.56,2054.14,98228.5,-26193.1,
4.07835,0,-1,-1878.56,2054.14,98230.5,-26193.7,
4.07746,0,-1,-1878.56,2054.14,98232.4,-26194.3,
4.07656,0,-1,-1878.56,2054.14,98234.4,-26194.9,
4.07566,0,-1,-1878.56,2054.14,98236.4,-26195.5,
4.07476,0,-1,-1878.56,2054.14,98238.4,-26196.1,
4.07387,0,-1,-1878.56,2054.14,98240.4,-26196.8,
4.07297,0,-1,-1878.56,2054.14,98242.4,-26197.4,
4.07207,0,-1,-1878.56,2054.14,98244.4,-26198,
4.07118,0,-1,-1878.56,2054.14,98246.4,-26198.6,
4.07028,0,-1,-1878.56,2054.14,98248.4,-26199.2,
4.06938,0,-1,-1878.56,2054.14,98250.3,-26199.8,
4.06848,0,-1,-1878.56,2054.14,98252.3,-26200.4,
4.06759,0,-1,-1878.56,2054.14,98254.3,-26201,
4.06669,0,-1,-1878.56,2054.14,98256.3,-26201.6,
4.06579,0,-1,-1878.56,2054.14,98258.3,-26202.2,
4.0649,0,-1,-1878.56,2054.14,98260.3,-26202.8,
4.064,0,-1,-1878.56,2054.14,98262.3,-26203.4,
4.0631,0,-1,-1878.56,2054.14,98264.3,-26204.1,
4.0622,0,-1,-1878.56,2054.14,98266.3,-26204.7,
4.06131,0,-1,-1878.56,2054.14,98268.3,-26205.3,
4.06041,0,-1,-1878.56,2054.14,98270.2,-26205.9,
4.05951,0,-1,-1878.56,2054.14,98272.2,-26206.5,
4.05862,0,-1,-1878.56,2054.14,98274.2,-26207.1,
4.05772,0,-1,-1878.56,2054.14,98276.2,-26207.7,
4.05682,0,-1,-1878.56,2054.14,98278.2,-26208.3,
4.05592,0,-1,-1878.56,2054.14,98280.2,-26208.9,
4.05503,0,-1,-1878.56,2054.14,98282.2,-26209.5,
4.05413,0,-1,-1878.56,2054.14,98284.2,-26210.1,
4.05323,0,-1,-1878.56,2054.14,98286.1,-26210.7,
4.05234,0,-1,-1878.56,2054.14,98288.1,-26211.4,
4.05144,0,-1,-1878.56,2054.14,98290.1,-26212,
4.05054,0,-1,-1878.56,2054.14,98292.1,-26212.6,
4.04964,0,-1,-1878.56,2054.14,98294.1,-26213.2,
4.04875,0,-1,-1878.56,2054.14,98296.1,-26213.8,
4.04785,0,-1,-1878.56,2054.14,98298.1,-26214.4,
4.04695,0,-1,-1878.56,2054.14,98300.1,-26215,
4.04606,0,-1,-1878.56,2054.14,98302.1,-26215.6,
4.04516,0,-1,-1878.56,2054.14,98304,-26216.2,
4.04426,0,-1,-1878.56,2054.14,98306,-26216.8,
4.04336,0,-1,-1878.56,2054.14,98308,-26217.4,
4.04247,0,-1,-1878.56,2054.14,98310,-26218,
4.04157,0,-1,-1878.56,2054.14,98312,-26218.6,
4.04067,0,-1,-1878.56,2054.14,98314,-26219.3,
4.03978,0,-1,-1878.56,2054.14,98316,-26219.9,
4.03888,0,-1,-1878.56,2054.14,98318,-26220.5,
4.03798,0,-1,-1878.56,2054.14,98319.9,-26221.1,
4.03708,0,-1,-1878.56,2054.14,98321.9,-26221.7,
4.03619,0,-1,-1878.56,2054.14,98323.9,-26222.3,
4.03529,0,-1,-1878.56,2054.14,98325.9,-26222.9,
4.03439,0,-1,-1878.56,2054.14,98327.9,-26223.5,
4.0335,0,-1,-1878.56,2054.14,98329.9,-26224.1,
4.0326,0,-1,-1878.56,2054.14,98331.9,-26224.7,
4.0317,0,-1,-1878.56,2054.14,98333.9,-26225.3,
4.0308,0,-1,-1878.56,2054.14,98335.8,-26225.9,
4.02991,0,-1,-1878.56,2054.14,98337.8,-26226.5,
4.02901,0,-1,-1878.56,2054.14,98339.8,-26227.2,
4.02811,0,-1,-1878.56,2054.14,98341.8,-26227.8,
4.02722,0,-1,-1878.56,2054.14,98343.8,-26228.4,
4.02632,0,-1,-1878.56,2054.14,98345.8,-26229,
4.02542,0,-1,-1878.56,2054.14,98347.8,-26229.6,
4.02452,0,-1,-1878.56,2054.14,98349.8,-26230.2,
4.02363,0,-1,-1878.56,2054.14,98351.7,-26230.8,
4.02273,0,-1,-1878.56,2054.14,98353.7,-26231.4,
4.02183,0,-1,-1878.56,2054.14,98355.7,-26232,
4.02094,0,-1,-1878.56,2054.14,98357.7,-26232.6,
4.02004,0,-1,-1878.56,2054.14,98359.7,-26233.2,
4.01914,0,-1,-1878.56,2054.14,98361.7,-26233.8,
4.01824,0,-1,-1878.56,2054.14,98363.7,-26234.4,
4.01735,0,-1,-1878.56,2054.14,98365.6,-26235.1,
4.01645,0,-1,-1878.56,2054.14,98367.6,-26235.7,
4.01555,0,-1,-1878.56,2054.14,98369.6,-26236.3,
4.01466,0,-1,-1878.56,2054.14,98371.6,-26236.9,
4.01376,0,-1,-1878.56,2054.14,98373.6,-26237.5,
4.01286,0,-1,-1878.56,2054.14,98375.6,-26238.1,
4.01196,0,-1,-1878.56,2054.14,98377.6,-26238.7,
4.01107,0,-1,-1878.56,2054.14,98379.5,-26239.3,
4.01017,0,-1,-1878.56,2054.14,98381.5,-26239.9,
4.00927,0,-1,-1878.56,2054.14,98383.5,-26240.5,
4.00838,0,-1,-1878.56,2054.14,98385.5,-26241.1,
4.00748,0,-1,-1878.56,2054.14,98387.5,-26241.7,
4.00658,0,-1,-1878.56,2054.14,98389.5,-26242.3,
4.00568,0,-1,-1878.56,2054.14,98391.5,-26242.9,
4.00479,0,-1,-1878.56,2054.14,98393.4,-26243.6,
4.00389,0,-1,-1878.56,2054.14,98395.4,-26244.2,
4.00299,0,-1,-1878.56,2054.14,98397.4,-26244.8,
4.0021,0,-1,-1878.56,2054.14,98399.4,-26245.4,
4.0012,0,-1,-1878.56,2054.14,98401.4,-26246,
4.0003,0,-1,-1878.56,2054.14,98403.4,-26246.6,
3.9994,0,-1,-1878.56,2054.14,98405.4,-26247.2,
3.99851,0,-1,-1878.56,2054.14,98407.3,-26247.8,
3.99761,0,-1,-1878.56,2054.14,98409.3,-26248.4,
3.99671,0,-1,-1878.56,2054.14,98411.3,-26249,
3.99582,0,-1,-1878.56,2054.14,98413.3,-26249.6,
3.99492,0,-1,-1878.56,2054.14,98415.3,-26250.2,
3.99402,0,-1,-1878.56,2054.14,98417.3,-26250.8,
3.99312,0,-1,-1878.56,2054.14,98419.3,-26251.4,
3.99223,0,-1,-1878.56,2054.14,98421.2,-26252.1,
3.99133,0,-1,-1878.56,2054.14,98423.2,-26252.7,
3.99043,0,-1,-1878.56,2054.14,98425.2,-26253.3,
3.98954,0,-1,-1878.56,2054.14,98427.2,-26253.9,
3.98864,0,-1,-1878.56,2054.14,98429.2,-26254.5,
3.98774,0,-1,-1878.56,2054.14,98431.2,-26255.1,
3.98684,0,-1,-1878.56,2054.14,98433.1,-26255.7,
3.98595,0,-1,-1878.56,2054.14,98435.1,-26256.3,
3.98505,0,-1,-1878.56,2054.14,98437.1,-26256.9,
3.98415,0,-1,-1878.56,2054.14,98439.1,-26257.5,
3.98326,0,-1,-1878.56,2054.14,98441.1,-26258.1,
3.98236,0,-1,-1878.56,2054.14,98443.1,-26258.7,
3.98146,0,-1,-1878.56,2054.14,98445.1,-26259.3,
3.98056,0,-1,-1878.56,2054.14,98447,-26259.9,
3.97967,0,-1,-1878.56,2054.14,98449,-26260.5,
3.97877,0,-1,-1878.56,2054.14,98451,-26261.2,
3.97787,0,-1,-1878.56,2054.14,98453,-26261.8,
3.97698,0,-1,-1878.56,2054.14,98455,-26262.4,
3.97608,0,-1,-1878.56,2054.14,98457,-26263,
3.97518,0,-1,-1878.56,2054.14,98458.9,-26263.6,
3.97428,0,-1,-1878.56,2054.14,98460.9,-26264.2,
3.97339,0,-1,-1878.56,2054.14,98462.9,-26264.8,
3.97249,0,-1,-1878.56,2054.14,98464.9,-26265.4,
3.97159,0,-1,-1878.56,2054.14,98466.9,-26266,
3.9707,0,-1,-1878.56,2054.14,98468.9,-26266.6,
3.9698,0,-1,-1878.56,2054.14,98470.8,-26267.2,
3.9689,0,-1,-1878.56,2054.14,98472.8,-26267.8,
3.968,0,-1,-1878.56,2054.14,98474.8,-26268.4,
3.96711,0,-1,-1878.56,2054.14,98476.8,-26269,
3.96621,0,-1,-1878.56,2054.14,98478.8,-26269.6,
3.96531,0,-1,-1878.56,2054.14,98480.8,-26270.2,
3.96442,0,-1,-1878.56,2054.14,98482.7,-26270.9,
3.96352,0,-1,-1878.56,2054.14,98484.7,-26271.5,
3.96262,0,-1,-1878.56,2054.14,98486.7,-26272.1,
3.96172,0,-1,-1878.56,2054.14,98488.7,-26272.7,
3.96083,0,-1,-1878.56,2054.14,98490.7,-26273.3,
3.95993,0,-1,-1878.56,2054.14,98492.7,-26273.9,
3.95903,0,-1,-1878.56,2054.14,98494.6,-26274.5,
3.95814,0,-1,-1878.56,2054.14,98496.6,-26275.1,
3.95724,0,-1,-1878.56,2054.14,98498.6,-26275.7,
3.95634,0,-1,-1878.56,2054.14,98500.6,-26276.3,
3.95544,0,-1,-1878.56,2054.14,98502.6,-26276.9,
3.95455,0,-1,-1878.56,2054.14,98504.6,-26277.5,
3.95365,0,-1,-1878.56,2054.14,98506.5,-26278.1,
3.95275,0,-1,-1878.56,2054.14,98508.5,-26278.7,
3.95186,0,-1,-1878.56,2054.14,98510.5,-26279.3,
3.95096,0,-1,-1878.56,2054.14,98512.5,-26280,
3.95006,0,-1,-1878.56,2054.14,98514.5,-26280.6,
3.94916,0,-1,-1878.56,2054.14,98516.5,-26281.2,
3.94827,0,-1,-1878.56,2054.14,98518.4,-26281.8,
3.94737,0,-1,-1878.56,2054.14,98520.4,-26282.4,
3.94647,0,-1,-1878.56,2054.14,98522.4,-26283,
3.94558,0,-1,-1878.56,2054.14,98524.4,-26283.6,
3.94468,0,-1,-1878.56,2054.14,98526.4,-26284.2,
3.94378,0,-1,-1878.56,2054.14,98528.3,-26284.8,
3.94288,0,-1,-1878.56,2054.14,98530.3,-26285.4,
3.94199,0,-1,-1878.56,2054.14,98532.3,-26286,
3.94109,0,-1,-1878.56,2054.14,98534.3,-26286.6,
3.94019,0,-1,-1878.56,2054.14,98536.3,-26287.2,
3.9393,0,-1,-1878.56,2054.14,98538.3,-26287.8,
3.9384,0,-1,-1878.56,2054.14,98540.2,-26288.4,
3.9375,0,-1,-1878.56,2054.14,98542.2,-26289,
3.9366,0,-1,-1878.56,2054.14,98544.2,-26289.6,
3.93571,0,-1,-1878.56,2054.14,98546.2,-26290.3,
3.93481,0,-1,-1878.56,2054.14,98548.2,-26290.9,
3.93391,0,-1,-1878.56,2054.14,98550.1,-26291.5,
3.93302,0,-1,-1878.56,2054.14,98552.1,-26292.1,
3.93212,0,-1,-1878.56,2054.14,98554.1,-26292.7,
3.93122,0,-1,-1878.56,2054.14,98556.1,-26293.3,
3.93032,0,-1,-1878.56,2054.14,98558.1,-26293.9,
3.92943,0,-1,-1878.56,2054.14,98560,-26294.5,
3.92853,0,-1,-1878.56,2054.14,98562,-26295.1,
3.92763,0,-1,-1878.56,2054.14,98564,-26295.7,
3.92674,0,-1,-1878.56,2054.14,98566,-26296.3,
3.92584,0,-1,-1878.56,2054.14,98568,-26296.9,
3.92494,0,-1,-1878.56,2054.14,98570,-26297.5,
3.92404,0,-1,-1878.56,2054.14,98571.9,-26298.1,
3.92315,0,-1,-1878.56,2054.14,98573.9,-26298.7,
3.92225,0,-1,-1878.56,2054.14,98575.9,-26299.3,
3.92135,0,-1,-1878.56,2054.14,98577.9,-26299.9,
3.92046,0,-1,-1878.56,2054.14,98579.9,-26300.5,
3.91956,0,-1,-1878.56,2054.14,98581.8,-26301.2,
3.91866,0,-1,-1878.56,2054.14,98583.8,-26301.8,
3.91776,0,-1,-1878.56,2054.14,98585.8,-26302.4,
3.91687,0,-1,-1878.56,2054.14,98587.8,-26303,
3.91597,0,-1,-1878.56,2054.14,98589.8,-26303.6,
3.91507,0,-1,-1878.56,2054.14,98591.7,-26304.2,
3.91418,0,-1,-1878.56,2054.14,98593.7,-26304.8,
3.91328,0,-1,-1878.56,2054.14,98595.7,-26305.4,
3.91238,0,-1,-1878.56,2054.14,98597.7,-26306,
3.91148,0,-1,-1878.56,2054.14,98599.7,-26306.6,
3.91059,0,-1,-1878.56,2054.14,98601.6,-26307.2,
3.90969,0,-1,-1878.56,2054.14,98603.6,-26307.8,
3.90879,0,-1,-1878.56,2054.14,98605.6,-26308.4,
3.9079,0,-1,-1878.56,2054.14,98607.6,-26309,
3.907,0,-1,-1878.56,2054.14,98609.6,-26309.6,
3.9061,0,-1,-1878.56,2054.14,98611.5,-26310.2,
3.9052,0,-1,-1878.56,2054.14,98613.5,-26310.8,
3.90431,0,-1,-1878.56,2054.14,98615.5,-26311.4,
3.90341,0,-1,-1878.56,2054.14,98617.5,-26312.1,
3.90251,0,-1,-1878.56,2054.14,98619.5,-26312.7,
3.90162,0,-1,-1878.56,2054.14,98621.4,-26313.3,
3.90072,0,-1,-1878.56,2054.14,98623.4,-26313.9,
3.89982,0,-1,-1878.56,2054.14,98625.4,-26314.5,
3.89892,0,-1,-1878.56,2054.14,98627.4,-26315.1,
3.89803,0,-1,-1878.56,2054.14,98629.4,-26315.7,
3.89713,0,-1,-1878.56,2054.14,98631.3,-26316.3,
3.89623,0,-1,-1878.56,2054.14,98633.3,-26316.9,
3.89534,0,-1,-1878.56,2054.14,98635.3,-26317.5,
3.89444,0,-1,-1878.56,2054.14,98637.3,-26318.1,
3.89354,0,-1,-1878.56,2054.14,98639.3,-26318.7,
3.89264,0,-1,-1878.56,2054.14,98641.2,-26319.3,
3.89175,0,-1,-1878.56,2054.14,98643.2,-26319.9,
3.89085,0,-1,-1878.56,2054.14,98645.2,-26320.5,
3.88995,0,-1,-1878.56,2054.14,98647.2,-26321.1,
3.88906,0,-1,-1878.56,2054.14,98649.1,-26321.7,
3.88816,0,-1,-1878.56,2054.14,98651.1,-26322.3,
3.88726,0,-1,-1878.56,2054.14,98653.1,-26322.9,
3.88636,0,-1,-1878.56,2054.14,98655.1,-26323.6,
3.88547,0,-1,-1878.56,2054.14,98657.1,-26324.2,
3.88457,0,-1,-1878.56,2054.14,98659,-26324.8,
3.88367,0,-1,-1878.56,2054.14,98661,-26325.4,
3.88278,0,-1,-1878.56,2054.14,98663,-26326,
3.88188,0,-1,-1878.56,2054.14,98665,-26326.6,
3.88098,0,-1,-1878.56,2054.14,98667,-26327.2,
3.88008,0,-1,-1878.56,2054.14,98668.9,-26327.8,
3.87919,0,-1,-1878.56,2054.14,98670.9,-26328.4,
3.87829,0,-1,-1878.56,2054.14,98672.9,-26329,
3.87739,0,-1,-1878.56,2054.14,98674.9,-26329.6,
3.8765,0,-1,-1878.56,2054.14,98676.8,-26330.2,
3.8756,0,-1,-1878.56,2054.14,98678.8,-26330.8,
3.8747,0,-1,-1878.56,2054.14,98680.8,-26331.4,
3.8738,0,-1,-1878.56,2054.14,98682.8,-26332,
3.87291,0,-1,-1878.56,2054.14,98684.8,-26332.6,
3.87201,0,-1,-1878.56,2054.14,98686.7,-26333.2,
3.87111,0,-1,-1878.56,2054.14,98688.7,-26333.8,
3.87022,0,-1,-1878.56,2054.14,98690.7,-26334.4,
3.86932,0,-1,-1878.56,2054.14,98692.7,-26335,
3.86842,0,-1,-1878.56,2054.14,98694.6,-26335.6,
3.86752,0,-1,-1878.56,2054.14,98696.6,-26336.3,
3.86663,0,-1,-1878.56,2054.14,98698.6,-26336.9,
3.86573,0,-1,-1878.56,2054.14,98700.6,-26337.5,
3.86483,0,-1,-1878.56,2054.14,98702.6,-26338.1,
3.86394,0,-1,-1878.56,2054.14,98704.5,-26338.7,
3.86304,0,-1,-1878.56,2054.14,98706.5,-26339.3,
3.86214,0,-1,-1878.56,2054.14,98708.5,-26339.9,
3.86124,0,-1,-1878.56,2054.14,98710.5,-26340.5,
3.86035,0,-1,-1878.56,2054.14,98712.4,-26341.1,
3.85945,0,-1,-1878.56,2054.14,98714.4,-26341.7,
3.85855,0,-1,-1878.56,2054.14,98716.4,-26342.3,
3.85766,0,-1,-1878.56,2054.14,98718.4,-26342.9,
3.85676,0,-1,-1878.56,2054.14,98720.3,-26343.5,
3.85586,0,-1,-1878.56,2054.14,98722.3,-26344.1,
3.85496,0,-1,-1878.56,2054.14,98724.3,-26344.7,
3.85407,0,-1,-1878.56,2054.14,98726.3,-26345.3,
3.85317,0,-1,-1878.56,2054.14,98728.3,-26345.9,
3.85227,0,-1,-1878.56,2054.14,98730.2,-26346.5,
3.85138,0,-1,-1878.56,2054.14,98732.2,-26347.1,
3.85048,0,-1,-1878.56,2054.14,98734.2,-26347.7,
3.84958,0,-1,-1878.56,2054.14,98736.2,-26348.3,
3.84868,0,-1,-1878.56,2054.14,98738.1,-26348.9,
3.84779,0,-1,-1878.56,2054.14,98740.1,-26349.6,
3.84689,0,-1,-1878.56,2054.14,98742.1,-26350.2,
3.84599,0,-1,-1878.56,2054.14,98744.1,-26350.8,
3.8451,0,-1,-1878.56,2054.14,98746,-26351.4,
3.8442,0,-1,-1878.56,2054.14,98748,-26352,
3.8433,0,-1,-1878.56,2054.14,98750,-26352.6,
3.8424,0,-1,-1878.56,2054.14,98752,-26353.2,
3.84151,0,-1,-1878.56,2054.14,98753.9,-26353.8,
3.84061,0,-1,-1878.56,2054.14,98755.9,-26354.4,
3.83971,0,-1,-1878.56,2054.14,98757.9,-26355,
3.83882,0,-1,-1878.56,2054.14,98759.9,-26355.6,
3.83792,0,-1,-1878.56,2054.14,98761.8,-26356.2,
3.83702,0,-1,-1878.56,2054.14,98763.8,-26356.8,
3.83612,0,-1,-1878.56,2054.14,98765.8,-26357.4,
3.83523,0,-1,-1878.56,2054.14,98767.8,-26358,
3.83433,0,-1,-1878.56,2054.14,98769.8,-26358.6,
3.83343,0,-1,-1878.56,2054.14,98771.7,-26359.2,
3.83254,0,-1,-1878.56,2054.14,98773.7,-26359.8,
3.83164,0,-1,-1878.56,2054.14,98775.7,-26360.4,
3.83074,0,-1,-1878.56,2054.14,98777.7,-26361,
3.82984,0,-1,-1878.56,2054.14,98779.6,-26361.6,
3.82895,0,-1,-1878.56,2054.14,98781.6,-26362.2,
3.82805,0,-1,-1878.56,2054.14,98783.6,-26362.8,
3.82715,0,-1,-1878.56,2054.14,98785.6,-26363.4,
3.82626,0,-1,-1878.56,2054.14,98787.5,-26364,
3.82536,0,-1,-1878.56,2054.14,98789.5,-26364.7,
3.82446,0,-1,-1878.56,2054.14,98791.5,-26365.3,
3.82356,0,-1,-1878.56,2054.14,98793.5,-26365.9,
3.82267,0,-1,-1878.56,2054.14,98795.4,-26366.5,
3.82177,0,-1,-1878.56,2054.14,98797.4,-26367.1,
3.82087,0,-1,-1878.56,2054.14,98799.4,-26367.7,
3.81997,0,-1,-1878.56,2054.14,98801.4,-26368.3,
3.81908,0,-1,-1878.56,2054.14,98803.3,-26368.9,
3.81818,0,-1,-1878.56,2054.14,98805.3,-26369.5,
3.81728,0,-1,-1878.56,2054.14,98807.3,-26370.1,
3.81639,0,-1,-1878.56,2054.14,98809.3,-26370.7,
3.81549,0,-1,-1878.56,2054.14,98811.2,-26371.3,
3.81459,0,-1,-1878.56,2054.14,98813.2,-26371.9,
3.81369,0,-1,-1878.56,2054.14,98815.2,-26372.5,
3.8128,0,-1,-1878.56,2054.14,98817.2,-26373.1,
3.8119,0,-1,-1878.56,2054.14,98819.1,-26373.7,
3.811,0,-1,-1878.56,2054.14,98821.1,-26374.3,
3.81011,0,-1,-1878.56,2054.14,98823.1,-26374.9,
3.80921,0,-1,-1878.56,2054.14,98825,-26375.5,
3.80831,0,-1,-1878.56,2054.14,98827,-26376.1,
3.80741,0,-1,-1878.56,2054.14,98829,-26376.7,
3.80652,0,-1,-1878.56,2054.14,98831,-26377.3,
3.80562,0,-1,-1878.56,2054.14,98832.9,-26377.9,
3.80472,0,-1,-1878.56,2054.14,98834.9,-26378.5,
3.80383,0,-1,-1878.56,2054.14,98836.9,-26379.1,
3.80293,0,-1,-1878.56,2054.14,98838.9,-26379.7,
3.80203,0,-1,-1878.56,2054.14,98840.8,-26380.3,
3.80113,0,-1,-1878.56,2054.14,98842.8,-26381,
3.80024,0,-1,-1878.56,2054.14,98844.8,-26381.6,
3.79934,0,-1,-1878.56,2054.14,98846.8,-26382.2,
3.79844,0,-1,-1878.56,2054.14,98848.7,-26382.8,
3.79755,0,-1,-1878.56,2054.14,98850.7,-26383.4,
3.79665,0,-1,-1878.56,2054.14,98852.7,-26384,
3.79575,0,-1,-1878.56,2054.14,98854.7,-26384.6,
3.79485,0,-1,-1878.56,2054.14,98856.6,-26385.2,
3.79396,0,-1,-1878.56,2054.14,98858.6,-26385.8,
3.79306,0,-1,-1878.56,2054.14,98860.6,-26386.4,
3.79216,0,-1,-1878.56,2054.14,98862.5,-26387,
3.79127,0,-1,-1878.56,2054.14,98864.5,-26387.6,
3.79037,0,-1,-1878.56,2054.14,98866.5,-26388.2,
3.78947,0,-1,-1878.56,2054.14,98868.5,-26388.8,
3.78857,0,-1,-1878.56,2054.14,98870.4,-26389.4,
3.78768,0,-1,-1878.56,2054.14,98872.4,-26390,
3.78678,0,-1,-1878.56,2054.14,98874.4,-26390.6,
3.78588,0,-1,-1878.56,2054.14,98876.4,-26391.2,
3.78499,0,-1,-1878.56,2054.14,98878.3,-26391.8,
3.78409,0,-1,-1878.56,2054.14,98880.3,-26392.4,
3.78319,0,-1,-1878.56,2054.14,98882.3,-26393,
3.78229,0,-1,-1878.56,2054.14,98884.2,-26393.6,
3.7814,0,-1,-1878.56,2054.14,98886.2,-26394.2,
3.7805,0,-1,-1878.56,2054.14,98888.2,-26394.8,
3.7796,0,-1,-1878.56,2054.14,98890.2,-26395.4,
3.77871,0,-1,-1878.56,2054.14,98892.1,-26396,
3.77781,0,-1,-1878.56,2054.14,98894.1,-26396.6,
3.77691,0,-1,-1878.56,2054.14,98896.1,-26397.2,
3.77601,0,-1,-1878.56,2054.14,98898.1,-26397.8,
3.77512,0,-1,-1878.56,2054.14,98900,-26398.4,
3.77422,0,-1,-1878.56,2054.14,98902,-26399,
3.77332,0,-1,-1878.56,2054.14,98904,-26399.7,
3.77243,0,-1,-1878.56,2054.14,98905.9,-26400.3,
3.77153,0,-1,-1878.56,2054.14,98907.9,-26400.9,
3.77063,0,-1,-1878.56,2054.14,98909.9,-26401.5,
3.76973,0,-1,-1878.56,2054.14,98911.9,-26402.1,
3.76884,0,-1,-1878.56,2054.14,98913.8,-26402.7,
3.76794,0,-1,-1878.56,2054.14,98915.8,-26403.3,
3.76704,0,-1,-1878.56,2054.14,98917.8,-26403.9,
3.76615,0,-1,-1878.56,2054.14,98919.7,-26404.5,
3.76525,0,-1,-1878.56,2054.14,98921.7,-26405.1,
3.76435,0,-1,-1878.56,2054.14,98923.7,-26405.7,
3.76345,0,-1,-1878.56,2054.14,98925.7,-26406.3,
3.76256,0,-1,-1878.56,2054.14,98927.6,-26406.9,
3.76166,0,-1,-1878.56,2054.14,98929.6,-26407.5,
3.76076,0,-1,-1878.56,2054.14,98931.6,-26408.1,
3.75987,0,-1,-1878.56,2054.14,98933.5,-26408.7,
3.75897,0,-1,-1878.56,2054.14,98935.5,-26409.3,
3.75807,0,-1,-1878.56,2054.14,98937.5,-26409.9,
3.75717,0,-1,-1878.56,2054.14,98939.5,-26410.5,
3.75628,0,-1,-1878.56,2054.14,98941.4,-26411.1,
3.75538,0,-1,-1878.56,2054.14,98943.4,-26411.7,
3.75448,0,-1,-1878.56,2054.14,98945.4,-26412.3,
3.75359,0,-1,-1878.56,2054.14,98947.3,-26412.9,
3.75269,0,-1,-1878.56,2054.14,98949.3,-26413.5,
